name,href,lda_topic0_match_pct,lda_topic1_match_pct,lda_topic2_match_pct,lda_topic3_match_pct,lda_topic4_match_pct,lsa_topic0_cos_match,lsa_topic1_cos_match,lsa_topic2_cos_match,lsa_topic3_cos_match,lsa_topic4_cos_match,lsa_topic5_cos_match,lsa_topic6_cos_match,lsa_topic7_cos_match,lsa_topic8_cos_match,lsa_topic9_cos_match,forced_alt_lda_topic0_match_pct,forced_alt_lda_topic1_match_pct,forced_alt_lda_topic2_match_pct,forced_alt_lda_topic3_match_pct,forced_alt_lda_topic4_match_pct,forced_alt_lda_topic5_match_pct,forced_alt_lda_topic6_match_pct,forced_alt_lda_topic7_match_pct,forced_alt_lda_topic8_match_pct,forced_alt_lda_topic9_match_pct,forced_alt_lda_topic10_match_pct,forced_alt_lda_topic11_match_pct,forced_alt_lda_topic12_match_pct,forced_alt_lda_topic13_match_pct,forced_alt_lda_topic14_match_pct,forced_alt_lda_topic15_match_pct,forced_alt_lda_topic16_match_pct,forced_alt_lda_topic17_match_pct,forced_alt_lda_topic18_match_pct,forced_alt_lda_topic19_match_pct
Black Clover,/title/tt7441658/,0.013172493372041962,0.709810614100619,0.2506725177546114,0.01317188140069147,0.01317249337203613,0.3186367481784409,0.5738818124849957,-0.024872687250561538,-0.08788327337237299,-0.0027360667363312053,-0.07103614484398377,-0.08747076622276036,0.03167396043189728,0.008433219063459452,0.06687615864208328,0.0032900776760419964,0.0032900776760419847,0.003290077676041988,0.21541967831930847,0.0032901082256920626,0.003290077676041993,0.003290077676041993,0.11116189361032422,0.0032900776760419904,0.5673426827861093,0.0032900776760419795,0.0032900776760419886,0.0032900776760419865,0.003290077676041993,0.003290077677055077,0.003290077676041953,0.05343446924381456,0.00329008034915078,0.0032900776760416014,0.003290077676041982
Jackass,/title/tt0264263/,0.01997665272575957,0.920065762046628,0.020004636154269898,0.019976296347586315,0.019976652725756147,0.12328039813990696,-0.015305743606639551,-0.011089223646110152,0.050174811751854995,0.008147390368843339,-0.05020956607785063,0.021307671885369264,0.027989008759840565,0.01908187883832549,-0.023095730423043602,0.00498810988571699,0.0049881098857169895,0.00498810988571699,0.004988109906090046,0.11668393139432093,0.00498810988571699,0.00498810988571699,0.08431368159267127,0.00498810988571699,0.6394836045299181,0.0049881098860878135,0.00498810988571699,0.00498810988571699,0.00498810988571699,0.004988109885716989,0.004988109888428243,0.07970902394601258,0.004988110226639489,0.004988109886944633,0.0049881098857169895
Swamp Thing,/title/tt8362852/,0.01835847931673913,0.9258533514677499,0.01835687112474236,0.019072818774031615,0.018358479316737154,0.12226090604831974,-0.035745204588812515,-0.007252185729596048,-0.0012712923842129228,-0.014779413514670657,0.033795480819548765,-0.04895466290869494,0.013633662314426719,-0.01423129850376607,0.01821851202941268,0.004584579057895293,0.004584579057895271,0.004584579057895278,0.004584579057894444,0.004602081916270432,0.004584579057895286,0.00458457905945901,0.1830213698925217,0.0045845790578952815,0.6357912244885097,0.004584579057895262,0.004584579057895279,0.004584579057895275,0.004584579057895286,0.004584579057895154,0.004584579057895215,0.10323205877481172,0.004584579057895249,0.004584579057894587,0.004584579057895268
Black Lightning,/title/tt6045840/,0.01270149885432177,0.9491720446456848,0.01270423348628566,0.012720724159385698,0.012701498854322042,0.20102721987846756,-0.039506133428821935,-0.01036874091028714,0.02130981871448557,-0.012296844047355012,0.04144404381280493,-0.06337435985027831,0.035576564477544724,0.008615302676626357,0.025159793995492327,0.0031720289790548284,0.0031720289790548284,0.0031720289790548284,0.0031720289910656336,0.014381822448848329,0.0031720289790548284,0.0031720289790548284,0.1037239944576796,0.0031720289790548284,0.6798831079424928,0.003172028979054828,0.0031720289790548284,0.0031720289790548284,0.0031720289790548284,0.0031720289791772973,0.003172029272076535,0.1512586111081666,0.003172028979054828,0.0031720290518290587,0.0031720289790607456
Tales of the Jedi,/title/tt20723374/,0.020406024384846354,0.9178460678279141,0.020790818109023123,0.020551065293369433,0.020406024384847135,0.11502664037498406,-0.006481759915673929,-0.01807455121446309,0.08664541963500362,0.03368026574810752,0.03576225948107998,-0.09535259696694631,0.0357204085830889,0.05245104134796113,0.06707566115897222,0.005095093956506302,0.0050950939565063014,0.0050950939565063014,0.005095093962766734,0.020947036882489282,0.005095093956506302,0.005095093956506302,0.06177555421759414,0.005095093956506302,0.621631434310323,0.0050950939565063014,0.005095093956506302,0.0050950939565063014,0.005095093956506302,0.14905998825545594,0.005095093956506299,0.06074287788048664,0.014511793056190294,0.005095093956618552,0.0050950939565063014
Akame ga Kill!,/title/tt3742982/,0.013055695033394139,0.7915342120893962,0.16929592472295876,0.013058473120847578,0.013055695033403349,0.2636907363562091,0.36452025678490685,-0.0028944910050572215,-0.07375562053287514,0.0084223132161417,-0.0036902639154210008,-0.035360040004960305,0.032767728182755425,-0.043556039145276344,-0.01915270366927778,0.0032601396671758207,0.0032601396671758202,0.0032601396671758207,0.11187648555817561,0.010751406395469613,0.0032601396671758207,0.0032601396671758207,0.14885037382948707,0.0032601396671758207,0.6194382048076031,0.00326013966717582,0.0032601396671758207,0.0032601396671758202,0.0032601396671758207,0.0032601396671758163,0.0032601396671758185,0.060181434397575596,0.00326013966717582,0.003260139671227525,0.0032601396671758202
S.W.A.T.,/title/tt6111130/,0.01270433136838793,0.949175415234979,0.01270371869737107,0.012712203330876868,0.012704331368385162,0.25261865182450255,-0.10962453897724114,-0.008547581063757397,-0.12031478983133634,-0.10574626887739375,0.04921692729099853,0.06585911849055431,0.17104096346642989,-0.06799634499342304,-0.024747737113117122,0.003173452294142258,0.003173452294142258,0.003173452294142258,0.0031734522941422546,0.012580060895979241,0.003173452294142258,0.003173452294142258,0.049955749688485984,0.003173452294142258,0.7981302999609095,0.003173452294142258,0.003173452294142258,0.003173452294142258,0.003173452294142258,0.0031734522941422576,0.0031734522941422576,0.08855865274834905,0.003173452294142258,0.0031734522941422555,0.003173452294142258
Fairy Tail,/title/tt1528406/,0.0200884205607781,0.7516978702534357,0.18803792641480158,0.020087362210210995,0.02008842056077362,0.1946511555412938,0.3896609387969632,-0.01633438444938922,-0.05658693134012173,-0.0056172936597207405,-0.053992375176844895,-0.03713146600853663,0.024718012735487647,-0.01395773480845141,0.04406375597089394,0.005016108409085577,0.005016108409085571,0.005016108409085573,0.14742328262118115,0.013242025555696958,0.005016108409085575,0.005016108409085575,0.10561020347019458,0.005016108409085574,0.5946027601538133,0.005016108409085569,0.005016108409085573,0.005016108409085573,0.005016108409085575,0.005016108409085539,0.005016108409085555,0.06388010206250651,0.005016108409085565,0.005016108409409657,0.00501610840908557
The Nevers,/title/tt8697870/,0.009860649175332855,0.9605589728178688,0.009859671105509579,0.009860057725970373,0.009860649175318346,0.23521200210491683,-0.06679580347355724,-0.02266834296509237,-0.013327680314247237,0.05635310241471758,0.02561980574672947,-0.06671157410970616,-0.055821638823020214,-0.007014200234285784,0.008908138456557291,0.0024621426472204904,0.0024621426472204904,0.0024621426472204904,0.0024621426472204886,0.029591351707222255,0.0024621426472425556,0.0024621426472204904,0.14018741912893815,0.0024621426472204904,0.6860186050681701,0.0024621426472204904,0.0024621426472204904,0.0024621426472204904,0.0024621426472204904,0.00246214264722049,0.0024621426473007044,0.10480834174003861,0.0024621426472204912,0.002462142647221177,0.0024621426472204904
Caprica,/title/tt0799862/,0.012443992699430384,0.9502247294400684,0.012443565701679602,0.012443719459378904,0.012443992699442703,0.20251210880313927,-0.039681592980771244,-0.021385061466672732,0.042731835060722104,0.05825607884927494,-0.016845159259079392,-0.06926531724194857,0.0782093462664655,-0.07019619285610335,-0.08324353329864134,0.0031069082372830307,0.0031069082372830303,0.0031069082372830303,0.003106908237283023,0.027035575146765398,0.0031069082372830307,0.0031069082372830307,0.07643998145072409,0.0031069082372830303,0.7695856128556255,0.0031069082372830303,0.0031069082372830303,0.0031069082372830303,0.003106908280385838,0.0031069082379952566,0.00310690823728303,0.07722829870607896,0.0031069082372830303,0.0031069082377454954,0.0031069082372830303
Halo 4: Forward Unto Dawn,/title/tt2262308/,0.01655787613024215,0.9337652248547271,0.016562120234199017,0.016556902650605318,0.01655787613022639,0.1414050259195779,-0.006784067788619716,-0.011349582297542442,0.04997862902650728,0.058707681435843206,0.007431515538315961,-0.04232849553515565,0.061936997280519865,-0.000184512348512955,-0.04249038496484276,0.004134415706161038,0.004134415706161037,0.004134415706161037,0.004134415709131877,0.018461311519682225,0.004134415706161037,0.004134415706161037,0.14497027940491417,0.004134415706161037,0.7222746782180158,0.00413441949473058,0.004134415706161037,0.004134415706161037,0.004134415706161037,0.00413441750576126,0.004134415706161036,0.04814307396767084,0.0041344157061610366,0.004134415706161022,0.004134415706161037
Undercover,/title/tt12940504/,0.018502493176985695,0.36457083247176536,0.018501809689257912,0.5799223714850065,0.018502493176984654,0.1112868011251483,-0.031635700151041495,0.7225083203171564,-0.006676972233385237,0.017856108719754345,0.0077988768544913,0.01174504117382594,0.05221169542883649,-0.040652929907516844,0.028134830673835196,0.004622171503013049,0.004622171503013032,0.004622171503013037,0.004622171503012361,0.004625636941773323,0.004622171503013044,0.004622171503013044,0.033365194411141594,0.00462217150301304,0.3086870471154129,0.004622171503013024,0.004622171503013037,0.004622171503013382,0.004622171503013044,0.004622171503012976,0.004622171561042227,0.030993817248530394,0.004622171503013013,0.5529957316799173,0.004622171503013028
The Dragon Prince,/title/tt8688814/,0.01332667027517129,0.9466758024033759,0.013340422816358461,0.013330434229917311,0.013326670275177003,0.1974767852506004,0.04486240626501623,-7.728100272958994e-06,0.180970135239723,0.010876263331174932,0.3065752528732624,0.05851032530045395,-0.1674169821683491,-0.09037086575786209,-0.026155686661254802,0.003327618656825618,0.003327618656825618,0.003327618656825618,0.0033276186639702374,0.020115207693437602,0.003327618656825618,0.003327618656825618,0.1682140593301663,0.003327618656825618,0.6396941978260551,0.0033276191751838847,0.003327618656825618,0.003327618656825618,0.003327618656825618,0.0033276186570613186,0.003327618672129868,0.11873463609775378,0.003327618656825617,0.003327618659160075,0.003327618656825618
Hellsing Ultimate,/title/tt0495212/,0.011855985464890712,0.8030104040298984,0.1614224226740801,0.011855202366237803,0.0118559854648929,0.27095367950490845,0.3943924582497303,-0.03010933147182687,-0.0785028094555993,0.03062156528735507,-0.037015431956874865,-0.10399594942386654,0.021287872239351413,-0.034452841180313845,0.09450003281498179,0.0029599510340588536,0.002959951034058849,0.0029599510340588505,0.14611712744829317,0.002960109822466094,0.0029599510340588523,0.0029599510340588523,0.11801025153585122,0.0029599510340588514,0.5996577838401571,0.002959951034058847,0.0029599510340588505,0.0029599510340588497,0.0029599510340588523,0.002959951034497263,0.002959951034058837,0.08885546184190886,0.0029599510340588444,0.002959951034060936,0.002959951034058848
Batman,/title/tt0059968/,0.01444375406909603,0.9422067288291116,0.014459871389569086,0.014445891643125177,0.014443754069098128,0.17039959610873356,-0.02815467432974683,-0.019237471942793894,0.12673505520771564,0.009344708084315874,0.08267871461612004,0.0459915139156542,0.12359601047904244,0.0509273212152835,0.1745648966501002,0.0036063625039202065,0.0036063625039202065,0.0036063625039202065,0.0036063625058721416,0.022165423701232437,0.0036063625039202065,0.0036063625039202065,0.08527465022703547,0.0036063625039202065,0.7551720262637923,0.0036063625039202065,0.0036063625039202065,0.0036063625039202065,0.0036063625039202065,0.0036063625039202056,0.003606362702096322,0.07968609953263885,0.0036063625039202065,0.003606362507457446,0.003606362512832476
Dominion,/title/tt3079768/,0.016261161108075996,0.9349538176588545,0.016259851197652303,0.016264008927335965,0.01626116110808123,0.13234375065307086,-0.032902877981113486,-0.001079745457514617,-0.030520688092107996,0.011007296040039282,0.0620991019714425,-0.07096920957613537,-0.0054483382091037496,-0.07736095357460182,-0.03482941421781897,0.0040604142182011655,0.004060414218201151,0.004060414218201155,0.004060414218200599,0.03818337653983399,0.004060414218201161,0.004060414218201161,0.14544308313233106,0.004060414218201158,0.6210926610347033,0.004060414218201145,0.004060414218201156,0.005874237691510418,0.004060414218201161,0.004060414218201073,0.0040604142182011135,0.12850042832438233,0.00406041421820175,0.0040604142224229,0.004060414218201149
Wynonna Earp,/title/tt4878326/,0.010963742001613248,0.9561163894678056,0.01098104400759593,0.01097508252137352,0.010963742001611671,0.23034692085495556,-0.050040881200127486,-0.01330852942288983,0.006934233458406936,-0.014140210200074723,0.021545152609915887,-0.08588319600222681,0.014940362556142955,-0.046488279533065745,-0.0036609544934271903,0.0027376022278741714,0.0027376022278741714,0.0027376022278753427,0.0027376022278741705,0.027882907559376655,0.0027376022938682314,0.0027376022278741714,0.0885592349661883,0.0027376022278741714,0.7614799675689229,0.0027376022543919025,0.0027376022278741714,0.0027376022278741714,0.0027376022278741714,0.002737602287728238,0.0027376022279766016,0.07827625400668142,0.002737602227879535,0.002737602293422236,0.00273760226269559
Vis a vis,/title/tt4524056/,0.017713484844844918,0.929144379520729,0.01771579401270066,0.017712856776893784,0.017713484844831658,0.12385586051609807,-0.042591113040008476,0.0008036122088646126,-0.0788285242738951,-0.024638622716195546,0.05804495317975531,0.0241972191165647,0.026671948289216783,0.007678563801128604,-0.03854009742660997,0.004423561687701753,0.004423561687701753,0.004423561687701753,0.004423561691733129,0.019033096220734298,0.004423561687701753,0.004423561687701753,0.07899513797717976,0.004423561687701753,0.7552597374542392,0.004423561687701752,0.004423561687701753,0.004423561687701753,0.004423561687701753,0.004423561687701751,0.004423561687701752,0.07593504134058718,0.004423561687701752,0.004423561687701747,0.004423561687701753
Boruto: Naruto Next Generations,/title/tt6342474/,0.020272563555289433,0.6744270058777961,0.26474047845895254,0.020287388552668015,0.020272563555293683,0.1801752193693814,0.33448402554750234,-0.010197980435957398,-0.06898234260313339,-0.005750299982841062,-0.055505500100389474,-0.044726826163911215,0.041228699791943844,-0.008643238744003792,0.010247942343000908,0.005063060921746207,0.005063060921745663,0.00506306092174584,0.10538991117259175,0.007012421440799026,0.005063060921746039,0.005063060921746041,0.24458198802800654,0.0050630609217459255,0.5059080110450489,0.005097704189024505,0.005063060921745854,0.005063060921745748,0.00506306092174604,0.005063060921742703,0.005063060923580073,0.06112710578470722,0.005063066314593775,0.005063060962446654,0.005063060921745565
Devilman: Crybaby,/title/tt6660498/,0.013055905971160714,0.8308400535368919,0.1299755499154297,0.013072584605357311,0.01305590597116023,0.25741165973571556,0.3942268032518405,-0.006869478461451377,-0.06665093698736882,-0.0025513013645622985,-0.002392294116591378,-0.05331194173692828,-0.006653081243140179,0.04658661613000403,-0.023872685245520858,0.003258647643486752,0.0032586476434867504,0.003258647643486751,0.009695270903600263,0.04278603497939176,0.0032586476434867517,0.0032586476434867517,0.1772887561300985,0.0032586476497268673,0.6518332190188508,0.0032586476434867495,0.003258647643486751,0.0032586476434867504,0.0032586476434867517,0.003258647643486743,0.0032586476434867465,0.06951700428053649,0.0032586476434867486,0.003258647672467463,0.00325864764348675
The Librarians,/title/tt3663490/,0.012404916229053526,0.9503747996215633,0.01240358087173675,0.012411787048610252,0.012404916229036089,0.17311030957275333,-0.032258069901608566,0.006268928718231064,0.003762085411344846,0.03712499277777358,0.05518222661448631,-0.04372493948436866,0.005387511039401272,-0.06137365784761383,0.014302524243841692,0.003096930421883948,0.003096930421883948,0.003096930421883948,0.003096930422976583,0.11994798193203257,0.003096930499241649,0.003096930421883948,0.09548440751320103,0.003096930421883948,0.6404560571208944,0.003096930421885339,0.003096930421883948,0.003096930421883948,0.003096930421883948,0.0030969304218839474,0.003096930422994898,0.09456066659584561,0.003096930421883948,0.003096930430204453,0.003096930421883948
Key and Peele,/title/tt1981558/,0.016085030774698503,0.9356597886822112,0.01608627348842036,0.016083876279962397,0.016085030774707666,0.14053907521189973,-0.031355070745217775,-0.007460022660852552,0.03817533095657887,-0.02355430130113686,-0.06999362291192997,0.03152521576488346,-0.0011237598364901215,0.02252658984465268,-0.03480925561679913,0.004015561050844322,0.004015561050844318,0.004015561050844319,0.00401556105545759,0.011619220129625824,0.004015561050844321,0.004015561050844321,0.10638245991456052,0.00401556105084432,0.6396704914275284,0.0040155610508443166,0.00401556111176098,0.004015561050844319,0.004015561050849092,0.0040155610508442975,0.004015561050844308,0.17807885164924162,0.004015561050844315,0.0040155610508441995,0.004015561050844317
Dragon Ball Z Kai,/title/tt1409055/,0.023380341933837864,0.8509667923577006,0.07889328688292223,0.023379236891701013,0.023380341933838516,0.15883305942766093,0.2453100203348365,-0.013579462804626423,0.057356152385130546,0.053871678302852354,0.04874029419670135,-0.031261159998351634,0.037711511216889836,-0.05453355560553476,0.1074322457500725,0.00583854405271621,0.005838544052716209,0.005838544052716209,0.13669981118667984,0.005838545712718135,0.005838544052716209,0.005838544052716209,0.08961951756956335,0.005838544052716209,0.6277818730885105,0.005838544052716208,0.005838544052716209,0.005838544052716209,0.005838544052716209,0.005838544052716206,0.0058385440527162075,0.05248209165178503,0.005838544052716345,0.005838544052716189,0.005838544052716209
Mighty Morphin Power Rangers,/title/tt0106064/,0.015692211543445907,0.9320909365864591,0.020793860789829203,0.01573077953681848,0.015692211543447236,0.15231937032138634,-0.010783401551064617,-0.0007998886769123028,0.08174152289965005,0.011981671668999971,0.06384791048840109,-0.03787932813170663,0.04583001254058256,-0.012686986675332993,0.025431682260829404,0.003916626806606712,0.003916626806606707,0.003916626807101193,0.014540235863991158,0.009776846593702789,0.003916640074035862,0.0039166268066067106,0.0697163532966868,0.00391662680660671,0.7537089888500452,0.003916626806606705,0.003916626806606709,0.003916626806606708,0.0039166268066067106,0.003916626806990706,0.003916626806764039,0.09350815993598356,0.003916626806606703,0.003916626898631365,0.003916626806606706
Tyrant,/title/tt2568204/,0.015043375942145382,0.9398282270038433,0.015042566278152142,0.015042454833698546,0.015043375942160672,0.15240542433548285,-0.0559090918411257,-0.0023862573995472995,-0.02849730513571599,-0.035951446126479776,0.008283029028654599,-0.03835191146779813,-0.018708001670336392,-0.03414218944914341,-0.045949899516139626,0.003755945360990897,0.003755945360990897,0.003755945360990897,0.0037559453609908953,0.02316507069015963,0.003755945360990897,0.003755945360990897,0.1772419558241036,0.003755945360990897,0.6352695651487356,0.003755945360990897,0.003755945360990897,0.0037559453610058794,0.003755945360990898,0.003755945360990896,0.003755945360990897,0.10422828256113176,0.003755945360990897,0.003755945360990893,0.003755945360990897
Van Helsing,/title/tt5197820/,0.016458253951188235,0.934137220684811,0.016457722823150705,0.016488548589662665,0.016458253951187274,0.16892496937297694,-0.04087746532288514,-0.011383131824602636,-0.03511053229921159,-0.05361343971174049,0.06125879483997534,-0.13950137547784733,-0.03981430205002397,-0.13959536365474737,0.04906776596263357,0.004110509995855267,0.004110509995855267,0.004110509995855267,0.004110509995855257,0.016615809337199593,0.004110509995855267,0.004110509995855267,0.1003955378213121,0.004110509995855267,0.7452022489083723,0.004110509995855267,0.004110509995855267,0.004110509995855267,0.00411050999633124,0.0041105099958552655,0.004110509995855266,0.07201824383461815,0.004110509995855267,0.004110510160192884,0.004110509995855267
Killjoys,/title/tt3952222/,0.013252288551569675,0.9467755454762106,0.01325103288616513,0.013468844534488418,0.01325228855156619,0.20522539320570765,-0.07065908131147643,-0.011167761034552156,-0.004568656694596133,-0.004115115851140023,0.04277530182121691,-0.09477031943190907,0.09029191180023839,-0.11541443959008583,-0.07445399841813687,0.0033093673455977285,0.003309367345597727,0.0033093673455977276,0.003309367345597673,0.0033093753808998193,0.003309367345597728,0.003309367345597728,0.019817108327104434,0.003309367345597728,0.9032648292136564,0.0033093673455977268,0.0033093673455977276,0.0033093673455977276,0.003309367345597728,0.0033093673455977194,0.0033093673455977237,0.020658806838009747,0.003309367345597726,0.003309370056363758,0.003309367345597727
Trigun,/title/tt0251439/,0.013187085772869016,0.7913657730291143,0.16907386963203558,0.01318618579311361,0.013187085772867571,0.2988421402072022,0.5526647725247801,-0.026242969845012006,-0.08913097132632132,0.00916683808754463,-0.05797409838552217,-0.06595189236121007,0.056098518257496885,-0.022953378083437455,0.0158117830403,0.0032922096645084777,0.0032922096645084773,0.0032922096645084777,0.13787645965114292,0.016308504877809705,0.0032922096645084777,0.0032922096645084777,0.10429208066664539,0.0032922096645084777,0.6145220637564792,0.0032922096645084773,0.0032922096645084777,0.0032922096645084777,0.0032922096645084777,0.0032922096645084764,0.003292209664508477,0.07761774608029552,0.0032922096645084773,0.00329220966450847,0.0032922096645084773
Ben 10,/title/tt0760437/,0.015818687213801974,0.936595632015264,0.01583004168923752,0.01593695186789659,0.015818687213799892,0.17214843696465126,-0.013640648289231774,-0.019651320935890115,0.13424114394410908,0.023507788179941123,0.1225630806947064,-0.078935008605901,0.04182373899908154,-0.09226494648174431,-0.01861086918022226,0.003950172822281574,0.003950172822281733,0.003950172822281574,0.00395017282309395,0.02362406316681937,0.003950172822281574,0.003950172822281574,0.1002696899188159,0.003950172822281574,0.6949626986781119,0.003950172822281574,0.003950172822281574,0.003950172822281574,0.003950172822281574,0.04313202920224618,0.003950172822281574,0.07875892606635364,0.003950172822281574,0.003950173454898421,0.003950172822281574
Digimon: Digital Monsters,/title/tt0210418/,0.012601798189859256,0.9085270031850172,0.05366312244570264,0.012606277989559971,0.012601798189861027,0.27233206317454056,0.27045202705061155,-0.010784043130174885,0.10329539901666067,0.04343878453067039,-0.005095596394196279,0.015381455792550182,0.06058317604389492,0.05154241384851295,0.010009494715911553,0.003146131772275089,0.0031461317722750867,0.0031461317722750876,0.003153789644871409,0.035855149179485034,0.0031461317722750884,0.0031461317722750884,0.16634649483607475,0.003146131772275088,0.6877962915308048,0.003146131772275086,0.0031461317722750876,0.003146131772275087,0.0031461317722750884,0.0031461317743105635,0.0031461317722750806,0.05965629821610893,0.003146131772275084,0.003146131778768347,0.0031461317722750863
The Transformers,/title/tt0086817/,0.015236131859389355,0.9356458003929958,0.01863399687756678,0.015247939010653246,0.01523613185939469,0.18180629881108049,0.05263766034195926,-0.021138441011513985,0.133092903645117,0.0665755377007128,0.04365632752616427,-0.05486609218002546,0.1079885414007157,0.01918535881379896,0.017769970513962275,0.0038039605556421914,0.0038039605556421906,0.003803960555650452,0.0038042518612872956,0.022295507149540046,0.0038039608295295842,0.0038039605556421914,0.10613394544607288,0.003803960555642191,0.6379063504262973,0.0038039605556421906,0.003803960555642191,0.003803960555642191,0.0038039605556421914,0.0038039605564356514,0.0038039605556421884,0.1728005364922651,0.00380396055564219,0.003803960570857526,0.0038039605556421906
Teen Titans Go!,/title/tt2771780/,0.021711901042873058,0.9131416112013376,0.02172033191235586,0.021714254800559534,0.021711901042873884,0.1286675289838236,0.004406448190978135,-0.014177521597176019,0.1290631481625056,-0.024441659713542823,0.04297928972178669,-0.027315388018032155,0.04561688624278926,0.06075521898071192,0.07428933427570601,0.005422773487131651,0.00542277348713165,0.005422773487131651,0.0054227735009831825,0.11340725642432103,0.005422773487131651,0.005422773487131651,0.055222584319598006,0.005422773487131651,0.6684161191037413,0.005422774014029191,0.005422773487131651,0.005422773487131651,0.005422773487131651,0.00542277348713165,0.00542277348713165,0.07618966381476447,0.00542277348713165,0.005422773489851273,0.00542277348713165
The Unit,/title/tt0460690/,0.013596547086110713,0.9455404680362183,0.013670175319623716,0.01359626247193716,0.013596547086110139,0.18658747318100022,-0.0427795397246435,-0.0015522157061799628,-0.04324083865811448,0.008052331321276317,0.03395489560030115,0.028709475320885216,0.14938591381264085,-0.09854679502083022,-0.06061999172399105,0.003394346707433673,0.0033943467074336727,0.0033943467074336727,0.0033943504619241807,0.034022717816198464,0.003394346707433673,0.003394346707433673,0.07054077720867491,0.003394346707433673,0.74193708591271,0.0033943467074336727,0.0033943467074336727,0.0033943467074336727,0.003394346707433673,0.003394346707433671,0.003394346717991075,0.09918986797768846,0.0033943467074336723,0.0033943467081751573,0.0033943467074336727
Dr. Stone,/title/tt9679542/,0.015681295298325276,0.7269048891689516,0.22604140975720957,0.01569111047718222,0.01568129529833139,0.2780105734829231,0.5418823482846665,-0.015060687764654234,-0.11098388610545683,-0.0025201038955515107,-0.10262570597578823,-0.06340972010311555,0.06547176291343805,-0.009939409595842004,-0.01225427416859953,0.003916253869873219,0.003916253869873219,0.003916253869873219,0.17430675980392146,0.00391625386997024,0.003916253869873219,0.003916253869873219,0.16120630452485318,0.003916253869873219,0.575173739775182,0.003916253869873219,0.003916253869873219,0.003916253869873219,0.003916253869873219,0.00391625387786916,0.003916253869873219,0.02665313395875597,0.003916253869873219,0.003916253881096028,0.003916253869873219
Yu-Gi-Oh!,/title/tt0249327/,0.018924162453685583,0.8421288791348562,0.10109956198855563,0.018923233969216486,0.01892416245368601,0.17880319596518818,0.2960935258055769,-0.005728679318604446,-0.00047935664020635034,0.003591944470277741,0.025269647446654452,-0.009652570082662055,0.009821590027054988,0.006796669196542068,0.008767730031506308,0.004725944235176492,0.004725944235176491,0.004725944235176492,0.06108463108685155,0.013064963805337124,0.004725944235176492,0.004725944235176492,0.16529103350510257,0.004725944235176492,0.5801174598138221,0.0047259442351764895,0.004725944235176492,0.004725944235176491,0.004725944235176492,0.004725944235176481,0.004725944235176486,0.10955274826123927,0.0047259442351764895,0.004725944235176432,0.00472594423517649
MacGyver,/title/tt1399045/,0.010602730026550941,0.9574862628776062,0.010603663107182939,0.01070461396210982,0.010602730026550015,0.22987165542218665,-0.0827897721363266,0.0018376930827851753,-0.038286852201553936,-0.07877626682458388,0.032781287647970205,-0.03255291080667241,0.10196187446487001,-0.1106531636664355,-0.034747560392887414,0.0026477859490958316,0.002647785949095831,0.002647785949095831,0.0026477859490958286,0.01636896611223894,0.0026477859490958316,0.0026477859490958316,0.07182742597990989,0.0026477859490958316,0.752096241880148,0.002647785949095831,0.002647785949095831,0.002647785949095831,0.0026477859490958316,0.002647785949095831,0.002647785949095831,0.11734279082291281,0.002647785949095831,0.002647785968352849,0.002647785949095831
Inspector Gadget,/title/tt0085033/,0.020820288923462243,0.9166945108361348,0.020845843165691876,0.02081906815125363,0.020820288923457133,0.11220425116706959,-0.004074752503593745,-0.011720384237742805,0.024504012948850393,0.03851882711795996,0.02708809897585691,0.05630617327908973,0.05072558698857013,0.020936327532064366,0.04080712098064705,0.005198785314843813,0.0051987853148437475,0.005198785314843769,0.00519878537527638,0.02865527215228852,0.0051987853148437934,0.0051987853148437934,0.07077776024905112,0.0051987853148437796,0.7512325125717014,0.005198785365683526,0.005198785314843771,0.005198785314843757,0.0051987853148437934,0.005202359881372157,0.005198785339343697,0.06615031528716035,0.005198785314843677,0.005198785314841636,0.0051987853148437345
Invader ZIM,/title/tt0235923/,0.015003181812621268,0.9397542480940072,0.015183312485726963,0.015056075795020772,0.015003181812623742,0.16545342524122425,0.029180376738421863,-0.017302182684908407,0.13234874139915098,0.013608510551459976,-0.0010827776344924007,0.012580056619468724,0.034217066934402234,0.0386698490384994,0.0077919198084880036,0.003745263958609768,0.0037452639586097675,0.003745264114725697,0.0037452640003919975,0.01959713057912776,0.003745263958609768,0.003745263958609768,0.0955105431128193,0.003745263958609768,0.7667759538672448,0.0037452639586097675,0.0037452639586097675,0.0037452641033748004,0.00374526395861499,0.003745264013875157,0.003745264224621854,0.05819214691775803,0.0037452643417707617,0.0037452650967968806,0.0037452639586097675
Merlin,/title/tt0130414/,0.020378752710406737,0.9184803996872575,0.020383583741734157,0.020378511150201048,0.020378752710400946,0.1341757606381707,-0.02152871234802555,-0.01388812520367176,0.02553308722180261,0.14930076683404095,0.002313373681173411,0.013626114683829408,-0.08151581694900838,-0.07988893356183101,0.08849509559606973,0.00508940327960647,0.00508940327960647,0.00508940327960647,0.0050894032804511815,0.023957857990380957,0.00508940327960647,0.00508940327960647,0.0990749385722218,0.00508940327960647,0.639417170649463,0.00508940327960647,0.00508940327960647,0.00508940327960647,0.00508940327960647,0.005089403283195183,0.005089403287300522,0.15611958030096093,0.00508940327960647,0.005089403280748617,0.00508940327960647
